,source_pid,des_pid,time,relationship,source,destination
768,5592,5592,2023-09-27 07:33:53.780,load,C:\Windows\System32\conhost.exe,C:\Windows\System32\ucrtbase.dll
769,5592,5592,2023-09-27 07:33:53.780,load,C:\Windows\System32\conhost.exe,C:\Windows\System32\SHCore.dll
770,5592,5592,2023-09-27 07:33:53.780,load,C:\Windows\System32\conhost.exe,C:\Windows\System32\msvcrt.dll
771,5592,5592,2023-09-27 07:33:53.795,load,C:\Windows\System32\conhost.exe,C:\Windows\System32\combase.dll
772,5592,5592,2023-09-27 07:33:53.811,load,C:\Windows\System32\conhost.exe,C:\Windows\System32\rpcrt4.dll
773,5592,5592,2023-09-27 07:33:53.811,load,C:\Windows\System32\conhost.exe,C:\Windows\System32\advapi32.dll
774,5592,5592,2023-09-27 07:33:53.811,load,C:\Windows\System32\conhost.exe,C:\Windows\System32\sechost.dll
775,5592,2328,2023-09-27 07:33:53.811,access,C:\Windows\system32\conhost.exe,E:\Experiment\Windows Hacker Attack Program\5\计划任务\AutoRun_Task_Test.exe
776,5592,5592,2023-09-27 07:33:53.826,load,C:\Windows\System32\conhost.exe,C:\Windows\System32\user32.dll
777,5592,5592,2023-09-27 07:33:53.826,load,C:\Windows\System32\conhost.exe,C:\Windows\System32\win32u.dll
778,5592,5592,2023-09-27 07:33:53.826,load,C:\Windows\System32\conhost.exe,C:\Windows\System32\gdi32.dll
779,5592,5592,2023-09-27 07:33:53.826,load,C:\Windows\System32\conhost.exe,C:\Windows\System32\gdi32full.dll
780,5592,5592,2023-09-27 07:33:53.826,load,C:\Windows\System32\conhost.exe,C:\Windows\System32\imm32.dll
781,5592,5592,2023-09-27 07:33:53.826,load,C:\Windows\System32\conhost.exe,C:\Windows\System32\shell32.dll
782,5592,5592,2023-09-27 07:33:53.826,load,C:\Windows\System32\conhost.exe,C:\Windows\System32\uxtheme.dll
783,1828,5592,2023-09-27 07:33:53.826,access,C:\Windows\System32\svchost.exe,C:\Windows\system32\conhost.exe
784,5592,5592,2023-09-27 07:33:53.842,load,C:\Windows\System32\conhost.exe,C:\Windows\System32\msctf.dll
785,5592,5592,2023-09-27 07:33:53.842,load,C:\Windows\System32\conhost.exe,C:\Windows\System32\oleaut32.dll
786,5592,5592,2023-09-27 07:33:53.858,load,C:\Windows\System32\conhost.exe,C:\Windows\System32\TextShaping.dll
787,5592,5592,2023-09-27 07:33:53.858,load,C:\Windows\System32\conhost.exe,C:\Windows\WinSxS\amd64_microsoft.windows.common-controls_6595b64144ccf1df_6.0.19041.1110_none_60b5254171f9507e\comctl32.dll
788,5592,5592,2023-09-27 07:33:53.858,load,C:\Windows\System32\conhost.exe,C:\Windows\System32\dwmapi.dll
789,5592,5592,2023-09-27 07:33:53.873,load,C:\Windows\System32\conhost.exe,C:\Windows\System32\kernel.appcore.dll
790,5592,5592,2023-09-27 07:33:53.873,load,C:\Windows\System32\conhost.exe,C:\Windows\System32\bcryptprimitives.dll
791,5592,5592,2023-09-27 07:33:53.873,load,C:\Windows\System32\conhost.exe,C:\Windows\System32\TextInputFramework.dll
792,5592,5592,2023-09-27 07:33:53.873,load,C:\Windows\System32\conhost.exe,C:\Windows\System32\CoreMessaging.dll
793,5592,5592,2023-09-27 07:33:53.873,load,C:\Windows\System32\conhost.exe,C:\Windows\System32\CoreUIComponents.dll
794,5592,5592,2023-09-27 07:33:53.873,load,C:\Windows\System32\conhost.exe,C:\Windows\System32\ws2_32.dll
795,5592,5592,2023-09-27 07:33:53.873,load,C:\Windows\System32\conhost.exe,C:\Windows\System32\WinTypes.dll
796,5592,5592,2023-09-27 07:33:53.873,load,C:\Windows\System32\conhost.exe,C:\Windows\System32\ntmarta.dll
797,5592,5592,2023-09-27 07:33:53.873,load,C:\Windows\System32\conhost.exe,C:\Windows\System32\WinTypes.dll
798,5592,5592,2023-09-27 07:33:53.873,load,C:\Windows\System32\conhost.exe,C:\Windows\System32\clbcatq.dll
799,864,5592,2023-09-27 07:33:53.873,access,C:\Windows\system32\svchost.exe,C:\Windows\system32\conhost.exe
800,5640,5640,2023-09-27 07:33:53.873,reg_create_del,C:\Windows\Explorer.EXE,HKU\S-1-5-21-2994737283-653069417-2221972583-1001\SOFTWARE\Microsoft\Windows\CurrentVersion\Explorer\SessionInfo\1\ApplicationViewManagement\W32:0000000000040758
801,5640,5640,2023-09-27 07:33:53.873,reg_set_value,C:\Windows\Explorer.EXE,HKU\S-1-5-21-2994737283-653069417-2221972583-1001\SOFTWARE\Microsoft\Windows\CurrentVersion\Explorer\SessionInfo\1\ApplicationViewManagement\W32:0000000000040758\VirtualDesktop
802,5640,5640,2023-09-27 07:33:53.889,reg_set_value,C:\Windows\Explorer.EXE,HKU\S-1-5-21-2994737283-653069417-2221972583-1001\SOFTWARE\Microsoft\Windows\CurrentVersion\Explorer\UserAssist\{CEBFF5CD-ACE2-4F4F-9178-9926F41749EA}\Count\Zvpebfbsg.Jvaqbjf.Rkcybere
803,5640,5640,2023-09-27 07:33:53.889,reg_set_value,C:\Windows\Explorer.EXE,HKU\S-1-5-21-2994737283-653069417-2221972583-1001\SOFTWARE\Microsoft\Windows\CurrentVersion\Explorer\UserAssist\{CEBFF5CD-ACE2-4F4F-9178-9926F41749EA}\Count\HRZR_PGYFRFFVBA
804,10936,10936,2023-09-27 07:33:53.889,reg_create_del,C:\Windows\system32\ctfmon.exe,HKU\S-1-5-21-2994737283-653069417-2221972583-1001\SOFTWARE\Microsoft\Input\TypingInsights
805,10936,10936,2023-09-27 07:33:53.889,reg_set_value,C:\Windows\system32\ctfmon.exe,HKU\S-1-5-21-2994737283-653069417-2221972583-1001\SOFTWARE\Microsoft\Input\TypingInsights\Insights
806,2328,2328,2023-09-27 07:33:53.905,load,E:\Experiment\Windows Hacker Attack Program\5\计划任务\AutoRun_Task_Test.exe,C:\Windows\SysWOW64\apphelp.dll
807,6288,6288,2023-09-27 07:33:53.905,reg_create_del,C:\Windows\SystemApps\MicrosoftWindows.Client.CBS_cw5n1h2txyewy\TextInputHost.exe,\REGISTRY\A\{4675f397-c2bd-ba48-e21d-fed5cdde9267}\LocalState
808,6288,6288,2023-09-27 07:33:53.905,reg_create_del,C:\Windows\SystemApps\MicrosoftWindows.Client.CBS_cw5n1h2txyewy\TextInputHost.exe,\REGISTRY\A\{4675f397-c2bd-ba48-e21d-fed5cdde9267}\LocalState
809,2328,2328,2023-09-27 07:33:53.905,load,E:\Experiment\Windows Hacker Attack Program\5\计划任务\AutoRun_Task_Test.exe,C:\Windows\SysWOW64\user32.dll
810,2328,2328,2023-09-27 07:33:53.905,load,E:\Experiment\Windows Hacker Attack Program\5\计划任务\AutoRun_Task_Test.exe,C:\Windows\SysWOW64\win32u.dll
811,2328,2328,2023-09-27 07:33:53.905,load,E:\Experiment\Windows Hacker Attack Program\5\计划任务\AutoRun_Task_Test.exe,C:\Windows\SysWOW64\gdi32.dll
812,5640,6288,2023-09-27 07:33:53.905,access,C:\Windows\Explorer.EXE,C:\Windows\SystemApps\MicrosoftWindows.Client.CBS_cw5n1h2txyewy\TextInputHost.exe
813,5640,7924,2023-09-27 07:33:53.905,access,C:\Windows\Explorer.EXE,C:\Windows\SystemApps\Microsoft.LockApp_cw5n1h2txyewy\LockApp.exe
814,5640,3672,2023-09-27 07:33:53.905,access,C:\Windows\Explorer.EXE,C:\Windows\SystemApps\ShellExperienceHost_cw5n1h2txyewy\ShellExperienceHost.exe
815,5640,6812,2023-09-27 07:33:53.905,access,C:\Windows\Explorer.EXE,C:\Windows\SystemApps\Microsoft.Windows.Search_cw5n1h2txyewy\SearchApp.exe
816,5640,6264,2023-09-27 07:33:53.905,access,C:\Windows\Explorer.EXE,C:\Windows\SystemApps\Microsoft.Windows.StartMenuExperienceHost_cw5n1h2txyewy\StartMenuExperienceHost.exe
817,2328,2328,2023-09-27 07:33:53.905,load,E:\Experiment\Windows Hacker Attack Program\5\计划任务\AutoRun_Task_Test.exe,C:\Windows\SysWOW64\gdi32full.dll
818,2328,2328,2023-09-27 07:33:53.905,load,E:\Experiment\Windows Hacker Attack Program\5\计划任务\AutoRun_Task_Test.exe,C:\Windows\SysWOW64\msvcp_win.dll
819,2328,2328,2023-09-27 07:33:53.905,load,E:\Experiment\Windows Hacker Attack Program\5\计划任务\AutoRun_Task_Test.exe,C:\Windows\SysWOW64\ucrtbase.dll
820,2328,2328,2023-09-27 07:33:53.905,load,E:\Experiment\Windows Hacker Attack Program\5\计划任务\AutoRun_Task_Test.exe,C:\Windows\SysWOW64\ole32.dll
821,2328,2328,2023-09-27 07:33:53.905,load,E:\Experiment\Windows Hacker Attack Program\5\计划任务\AutoRun_Task_Test.exe,C:\Windows\SysWOW64\rpcrt4.dll
822,2328,2328,2023-09-27 07:33:53.905,load,E:\Experiment\Windows Hacker Attack Program\5\计划任务\AutoRun_Task_Test.exe,C:\Windows\SysWOW64\combase.dll
823,2328,2328,2023-09-27 07:33:53.905,load,E:\Experiment\Windows Hacker Attack Program\5\计划任务\AutoRun_Task_Test.exe,C:\Windows\SysWOW64\oleaut32.dll
824,5640,5640,2023-09-27 07:33:53.905,reg_set_value,C:\Windows\Explorer.EXE,HKU\S-1-5-21-2994737283-653069417-2221972583-1001\SOFTWARE\Microsoft\Windows\CurrentVersion\ActivityDataModel\ReaderRevisionInfo\C576D885-A342-B9F1-2607-4651ECE05371
825,10936,10936,2023-09-27 07:33:53.920,reg_create_del,C:\Windows\system32\ctfmon.exe,HKU\S-1-5-21-2994737283-653069417-2221972583-1001\SOFTWARE\Microsoft\Input\TypingInsights
826,10936,10936,2023-09-27 07:33:53.920,reg_set_value,C:\Windows\system32\ctfmon.exe,HKU\S-1-5-21-2994737283-653069417-2221972583-1001\SOFTWARE\Microsoft\Input\TypingInsights\Insights
827,2328,2328,2023-09-27 07:33:53.920,load,E:\Experiment\Windows Hacker Attack Program\5\计划任务\AutoRun_Task_Test.exe,C:\Windows\SysWOW64\imm32.dll
828,2328,2328,2023-09-27 07:33:53.920,load,E:\Experiment\Windows Hacker Attack Program\5\计划任务\AutoRun_Task_Test.exe,C:\Windows\SysWOW64\kernel.appcore.dll
829,2328,2328,2023-09-27 07:33:53.920,load,E:\Experiment\Windows Hacker Attack Program\5\计划任务\AutoRun_Task_Test.exe,C:\Windows\SysWOW64\msvcrt.dll
830,2328,2328,2023-09-27 07:33:53.920,load,E:\Experiment\Windows Hacker Attack Program\5\计划任务\AutoRun_Task_Test.exe,C:\Windows\SysWOW64\bcryptprimitives.dll
831,2328,2328,2023-09-27 07:33:53.920,load,E:\Experiment\Windows Hacker Attack Program\5\计划任务\AutoRun_Task_Test.exe,C:\Windows\SysWOW64\uxtheme.dll
832,1828,2328,2023-09-27 07:33:53.920,access,C:\Windows\System32\svchost.exe,E:\Experiment\Windows Hacker Attack Program\5\计划任务\AutoRun_Task_Test.exe
833,5640,5640,2023-09-27 07:33:53.920,reg_set_value,C:\Windows\Explorer.EXE,HKU\S-1-5-21-2994737283-653069417-2221972583-1001\SOFTWARE\Microsoft\Windows\CurrentVersion\ActivityDataModel\ReaderRevisionInfo\C576D885-A342-B9F1-2607-4651ECE05371
834,2328,2328,2023-09-27 07:33:53.920,load,E:\Experiment\Windows Hacker Attack Program\5\计划任务\AutoRun_Task_Test.exe,C:\Windows\SysWOW64\clbcatq.dll
835,732,2328,2023-09-27 07:33:53.936,access,C:\Windows\system32\lsass.exe,E:\Experiment\Windows Hacker Attack Program\5\计划任务\AutoRun_Task_Test.exe
836,2328,2328,2023-09-27 07:33:53.936,load,E:\Experiment\Windows Hacker Attack Program\5\计划任务\AutoRun_Task_Test.exe,C:\Windows\SysWOW64\taskschd.dll
837,2328,2328,2023-09-27 07:33:53.936,load,E:\Experiment\Windows Hacker Attack Program\5\计划任务\AutoRun_Task_Test.exe,C:\Windows\SysWOW64\sspicli.dll
838,1308,1308,2023-09-27 07:33:53.951,reg_create_del,C:\Windows\system32\svchost.exe,HKLM\SOFTWARE\Microsoft\Windows NT\CurrentVersion\Schedule\TaskCache\Tree\520
839,1308,1308,2023-09-27 07:33:53.951,reg_set_value,C:\Windows\system32\svchost.exe,HKLM\SOFTWARE\Microsoft\Windows NT\CurrentVersion\Schedule\TaskCache\Tree\520\SD
840,1308,1308,2023-09-27 07:33:53.951,reg_set_value,C:\Windows\system32\svchost.exe,HKLM\SOFTWARE\Microsoft\Windows NT\CurrentVersion\Schedule\TaskCache\Tree\520\Id
841,1308,1308,2023-09-27 07:33:53.951,reg_set_value,C:\Windows\system32\svchost.exe,HKLM\SOFTWARE\Microsoft\Windows NT\CurrentVersion\Schedule\TaskCache\Tree\520\Index
842,1308,1308,2023-09-27 07:33:53.951,reg_create_del,C:\Windows\system32\svchost.exe,HKLM\SOFTWARE\Microsoft\Windows NT\CurrentVersion\Schedule\TaskCache\Logon\{B2289F91-F622-4F77-8E16-1844F2AB57E3}
843,2328,2328,2023-09-27 07:33:53.936,load,E:\Experiment\Windows Hacker Attack Program\5\计划任务\AutoRun_Task_Test.exe,C:\Windows\SysWOW64\xmllite.dll
844,1308,1308,2023-09-27 07:33:53.951,file_create,C:\Windows\system32\svchost.exe,C:\Windows\System32\Tasks\520
845,2328,2328,2023-09-27 07:33:53.967,load,E:\Experiment\Windows Hacker Attack Program\5\计划任务\AutoRun_Task_Test.exe,C:\Windows\SysWOW64\sechost.dll
846,6724,6488,2023-09-27 07:33:53.967,access,C:\Windows\system32\svchost.exe,C:\Windows\SysWOW64\cmd.exe
847,2328,2328,2023-09-27 07:33:53.967,reg_set_value,E:\Experiment\Windows Hacker Attack Program\5\计划任务\AutoRun_Task_Test.exe,HKLM\System\CurrentControlSet\Services\bam\State\UserSettings\S-1-5-21-2994737283-653069417-2221972583-1001\\Device\HarddiskVolume3\Windows\SysWOW64\cmd.exe
848,2328,6488,2023-09-27 07:33:53.975,process_create,E:\Experiment\Windows Hacker Attack Program\5\计划任务\AutoRun_Task_Test.exe,C:\Windows\SysWOW64\cmd.exe
849,2328,6488,2023-09-27 07:33:53.967,access,E:\Experiment\Windows Hacker Attack Program\5\计划任务\AutoRun_Task_Test.exe,C:\Windows\SysWOW64\cmd.exe
850,588,6488,2023-09-27 07:33:53.967,access,C:\Windows\system32\csrss.exe,C:\Windows\SysWOW64\cmd.exe
851,6488,6488,2023-09-27 07:33:53.967,load,C:\Windows\SysWOW64\cmd.exe,C:\Windows\System32\ntdll.dll
852,6488,6488,2023-09-27 07:33:53.967,load,C:\Windows\SysWOW64\cmd.exe,C:\Windows\SysWOW64\ntdll.dll
853,6488,6488,2023-09-27 07:33:53.967,load,C:\Windows\SysWOW64\cmd.exe,C:\Windows\SysWOW64\cmd.exe
854,6488,6488,2023-09-27 07:33:53.998,load,C:\Windows\SysWOW64\cmd.exe,C:\Windows\System32\wow64.dll
855,6488,6488,2023-09-27 07:33:53.998,load,C:\Windows\SysWOW64\cmd.exe,C:\Windows\System32\wow64win.dll
856,6488,6488,2023-09-27 07:33:53.998,load,C:\Windows\SysWOW64\cmd.exe,C:\Windows\System32\wow64cpu.dll
857,6488,6488,2023-09-27 07:33:53.998,load,C:\Windows\SysWOW64\cmd.exe,C:\Windows\SysWOW64\kernel32.dll
858,6488,6488,2023-09-27 07:33:53.998,load,C:\Windows\SysWOW64\cmd.exe,C:\Windows\SysWOW64\KernelBase.dll
859,5592,6488,2023-09-27 07:33:53.998,access,C:\Windows\system32\conhost.exe,C:\Windows\SysWOW64\cmd.exe
860,6488,6488,2023-09-27 07:33:53.998,load,C:\Windows\SysWOW64\cmd.exe,C:\Windows\SysWOW64\apphelp.dll
861,6488,6488,2023-09-27 07:33:53.998,load,C:\Windows\SysWOW64\cmd.exe,C:\Windows\SysWOW64\msvcrt.dll
862,6488,6488,2023-09-27 07:33:53.998,load,C:\Windows\SysWOW64\cmd.exe,C:\Windows\SysWOW64\combase.dll
863,6488,6488,2023-09-27 07:33:53.998,load,C:\Windows\SysWOW64\cmd.exe,C:\Windows\SysWOW64\ucrtbase.dll
864,6488,6488,2023-09-27 07:33:53.998,load,C:\Windows\SysWOW64\cmd.exe,C:\Windows\SysWOW64\rpcrt4.dll
865,3440,3440,2023-09-27 07:33:54.217,reg_create_del,C:\ProgramData\Microsoft\Windows Defender\Platform\4.18.23080.2006-0\MsMpEng.exe,HKLM\SOFTWARE\Microsoft\Windows NT\CurrentVersion\ProfileList
866,1044,1044,2023-09-27 07:33:55.561,reg_create_del,E:\Software\Microsoft Visual Studio\Common7\IDE\devenv.exe,HKU\S-1-5-21-2994737283-653069417-2221972583-1001\SOFTWARE\Microsoft\VSCommon\17.0\SQM\PIDs\1044
867,1044,1044,2023-09-27 07:33:55.561,reg_set_value,E:\Software\Microsoft Visual Studio\Common7\IDE\devenv.exe,HKU\S-1-5-21-2994737283-653069417-2221972583-1001\SOFTWARE\Microsoft\VSCommon\17.0\SQM\PIDs\1044\DebuggerPresent
868,6488,6488,2023-09-27 07:33:55.967,reg_set_value,C:\Windows\SysWOW64\cmd.exe,HKLM\System\CurrentControlSet\Services\bam\State\UserSettings\S-1-5-21-2994737283-653069417-2221972583-1001\\Device\HarddiskVolume3\Windows\SysWOW64\cmd.exe
869,1804,1804,2023-09-27 07:33:55.967,file_create,C:\Windows\system32\svchost.exe,C:\Windows\Prefetch\CMD.EXE-6D6290C5.pf
870,2328,2328,2023-09-27 07:33:55.967,reg_set_value,E:\Experiment\Windows Hacker Attack Program\5\计划任务\AutoRun_Task_Test.exe,HKLM\System\CurrentControlSet\Services\bam\State\UserSettings\S-1-5-21-2994737283-653069417-2221972583-1001\\Device\HarddiskVolume6\Experiment\Windows Hacker Attack Program\5\计划任务\AutoRun_Task_Test.exe
871,1308,1308,2023-09-27 07:33:55.967,reg_create_del,C:\Windows\system32\svchost.exe,HKLM\SOFTWARE\Microsoft\Windows NT\CurrentVersion\Schedule\TaskCache\Logon\{B2289F91-F622-4F77-8E16-1844F2AB57E3}
872,1308,1308,2023-09-27 07:33:55.967,reg_create_del,C:\Windows\system32\svchost.exe,HKLM\SOFTWARE\Microsoft\Windows NT\CurrentVersion\Schedule\TaskCache\Tree\520
873,5640,5640,2023-09-27 07:33:55.967,reg_set_value,C:\Windows\Explorer.EXE,HKU\S-1-5-21-2994737283-653069417-2221972583-1001\SOFTWARE\Microsoft\Windows\CurrentVersion\Explorer\UserAssist\{CEBFF5CD-ACE2-4F4F-9178-9926F41749EA}\Count\R:\Rkcrevzrag\Jvaqbjf Unpxre Nggnpx Cebtenz\5\计划任务\NhgbEha_Gnfx_Grfg.rkr
874,5640,5640,2023-09-27 07:33:55.967,reg_set_value,C:\Windows\Explorer.EXE,HKU\S-1-5-21-2994737283-653069417-2221972583-1001\SOFTWARE\Microsoft\Windows\CurrentVersion\Explorer\UserAssist\{CEBFF5CD-ACE2-4F4F-9178-9926F41749EA}\Count\HRZR_PGYFRFFVBA
875,10936,10936,2023-09-27 07:33:55.967,reg_create_del,C:\Windows\system32\ctfmon.exe,HKU\S-1-5-21-2994737283-653069417-2221972583-1001\SOFTWARE\Microsoft\Input\TypingInsights
876,10936,10936,2023-09-27 07:33:55.967,reg_set_value,C:\Windows\system32\ctfmon.exe,HKU\S-1-5-21-2994737283-653069417-2221972583-1001\SOFTWARE\Microsoft\Input\TypingInsights\Insights
877,5640,5640,2023-09-27 07:33:55.967,reg_create_del,C:\Windows\Explorer.EXE,HKU\S-1-5-21-2994737283-653069417-2221972583-1001\SOFTWARE\Microsoft\Windows\CurrentVersion\Explorer\SessionInfo\1\ApplicationViewManagement\W32:0000000000040758
878,1804,1804,2023-09-27 07:33:55.983,file_create,C:\Windows\system32\svchost.exe,C:\Windows\Prefetch\AUTORUN_TASK_TEST.EXE-1F632951.pf
879,1804,1804,2023-09-27 07:33:55.983,file_create,C:\Windows\system32\svchost.exe,C:\Windows\Prefetch\CONHOST.EXE-0C6456FB.pf
880,5640,5640,2023-09-27 07:33:55.983,reg_set_value,C:\Windows\Explorer.EXE,HKU\S-1-5-21-2994737283-653069417-2221972583-1001\SOFTWARE\Microsoft\Windows\CurrentVersion\ActivityDataModel\ReaderRevisionInfo\C576D885-A342-B9F1-2607-4651ECE05371
881,5640,5640,2023-09-27 07:33:55.983,reg_set_value,C:\Windows\Explorer.EXE,HKU\S-1-5-21-2994737283-653069417-2221972583-1001\SOFTWARE\Microsoft\Windows\CurrentVersion\ActivityDataModel\ReaderRevisionInfo\C576D885-A342-B9F1-2607-4651ECE05371
882,864,5640,2023-09-27 07:33:55.998,access,C:\Windows\system32\svchost.exe,C:\Windows\Explorer.EXE
883,6288,6288,2023-09-27 07:33:56.014,reg_create_del,C:\Windows\SystemApps\MicrosoftWindows.Client.CBS_cw5n1h2txyewy\TextInputHost.exe,\REGISTRY\A\{4675f397-c2bd-ba48-e21d-fed5cdde9267}\LocalState
884,6288,6288,2023-09-27 07:33:56.014,reg_create_del,C:\Windows\SystemApps\MicrosoftWindows.Client.CBS_cw5n1h2txyewy\TextInputHost.exe,\REGISTRY\A\{4675f397-c2bd-ba48-e21d-fed5cdde9267}\LocalState
885,5640,6288,2023-09-27 07:33:56.014,access,C:\Windows\Explorer.EXE,C:\Windows\SystemApps\MicrosoftWindows.Client.CBS_cw5n1h2txyewy\TextInputHost.exe
886,5640,7924,2023-09-27 07:33:56.014,access,C:\Windows\Explorer.EXE,C:\Windows\SystemApps\Microsoft.LockApp_cw5n1h2txyewy\LockApp.exe
887,5640,3672,2023-09-27 07:33:56.014,access,C:\Windows\Explorer.EXE,C:\Windows\SystemApps\ShellExperienceHost_cw5n1h2txyewy\ShellExperienceHost.exe
888,5640,6812,2023-09-27 07:33:56.014,access,C:\Windows\Explorer.EXE,C:\Windows\SystemApps\Microsoft.Windows.Search_cw5n1h2txyewy\SearchApp.exe
889,5640,6264,2023-09-27 07:33:56.014,access,C:\Windows\Explorer.EXE,C:\Windows\SystemApps\Microsoft.Windows.StartMenuExperienceHost_cw5n1h2txyewy\StartMenuExperienceHost.exe
890,3188,3188,2023-09-27 07:33:56.592,reg_create_del,C:\Windows\System32\svchost.exe,\REGISTRY\A\{411f110e-c68c-e201-c483-ed82cf01b33d}\Root
891,3188,3188,2023-09-27 07:33:56.592,reg_create_del,C:\Windows\System32\svchost.exe,\REGISTRY\A\{411f110e-c68c-e201-c483-ed82cf01b33d}\Root\InventoryApplicationFile
892,3188,3188,2023-09-27 07:33:56.592,reg_set_value,C:\Windows\System32\svchost.exe,\REGISTRY\A\{411f110e-c68c-e201-c483-ed82cf01b33d}\Root\InventoryApplicationFile\WritePermissionsCheck
893,3188,3188,2023-09-27 07:33:56.592,reg_create_del,C:\Windows\System32\svchost.exe,\REGISTRY\A\{411f110e-c68c-e201-c483-ed82cf01b33d}\Root\InventoryApplicationFile\PermissionsCheckTestKey
894,3188,3188,2023-09-27 07:33:56.592,reg_create_del,C:\Windows\System32\svchost.exe,\REGISTRY\A\{411f110e-c68c-e201-c483-ed82cf01b33d}\Root\InventoryApplicationFile\PermissionsCheckTestKey
895,864,11252,2023-09-27 07:33:57.092,access,C:\Windows\system32\svchost.exe,C:\Windows\system32\mmc.exe
896,6288,6288,2023-09-27 07:33:57.092,reg_create_del,C:\Windows\SystemApps\MicrosoftWindows.Client.CBS_cw5n1h2txyewy\TextInputHost.exe,\REGISTRY\A\{4675f397-c2bd-ba48-e21d-fed5cdde9267}\LocalState
897,6288,6288,2023-09-27 07:33:57.092,reg_create_del,C:\Windows\SystemApps\MicrosoftWindows.Client.CBS_cw5n1h2txyewy\TextInputHost.exe,\REGISTRY\A\{4675f397-c2bd-ba48-e21d-fed5cdde9267}\LocalState
898,5640,5640,2023-09-27 07:33:57.092,reg_set_value,C:\Windows\Explorer.EXE,HKU\S-1-5-21-2994737283-653069417-2221972583-1001\SOFTWARE\Microsoft\Windows\CurrentVersion\Explorer\UserAssist\{CEBFF5CD-ACE2-4F4F-9178-9926F41749EA}\Count\Zvpebfbsg.Jvaqbjf.Rkcybere
899,5640,5640,2023-09-27 07:33:57.092,reg_set_value,C:\Windows\Explorer.EXE,HKU\S-1-5-21-2994737283-653069417-2221972583-1001\SOFTWARE\Microsoft\Windows\CurrentVersion\Explorer\UserAssist\{CEBFF5CD-ACE2-4F4F-9178-9926F41749EA}\Count\HRZR_PGYFRFFVBA
900,5640,6288,2023-09-27 07:33:57.108,access,C:\Windows\Explorer.EXE,C:\Windows\SystemApps\MicrosoftWindows.Client.CBS_cw5n1h2txyewy\TextInputHost.exe
901,5640,7924,2023-09-27 07:33:57.108,access,C:\Windows\Explorer.EXE,C:\Windows\SystemApps\Microsoft.LockApp_cw5n1h2txyewy\LockApp.exe
902,5640,3672,2023-09-27 07:33:57.108,access,C:\Windows\Explorer.EXE,C:\Windows\SystemApps\ShellExperienceHost_cw5n1h2txyewy\ShellExperienceHost.exe
903,5640,6812,2023-09-27 07:33:57.108,access,C:\Windows\Explorer.EXE,C:\Windows\SystemApps\Microsoft.Windows.Search_cw5n1h2txyewy\SearchApp.exe
904,5640,6264,2023-09-27 07:33:57.108,access,C:\Windows\Explorer.EXE,C:\Windows\SystemApps\Microsoft.Windows.StartMenuExperienceHost_cw5n1h2txyewy\StartMenuExperienceHost.exe
905,10936,10936,2023-09-27 07:33:57.108,reg_create_del,C:\Windows\system32\ctfmon.exe,HKU\S-1-5-21-2994737283-653069417-2221972583-1001\SOFTWARE\Microsoft\Input\TypingInsights
906,10936,10936,2023-09-27 07:33:57.108,reg_set_value,C:\Windows\system32\ctfmon.exe,HKU\S-1-5-21-2994737283-653069417-2221972583-1001\SOFTWARE\Microsoft\Input\TypingInsights\Insights
907,1280,1280,2023-09-27 07:33:58.326,reg_create_del,C:\Windows\System32\svchost.exe,HKLM\SOFTWARE\Microsoft\Windows\CurrentVersion\WINEVT\Channels\Microsoft-Windows-Sysmon/Operational
908,1280,1280,2023-09-27 07:33:58.326,reg_set_value,C:\Windows\System32\svchost.exe,HKLM\SOFTWARE\Microsoft\Windows\CurrentVersion\WINEVT\Channels\Microsoft-Windows-Sysmon/Operational\Enabled
909,1280,1280,2023-09-27 07:33:58.326,reg_create_del,C:\Windows\System32\svchost.exe,HKLM\System\CurrentControlSet\Control\WMI\Security\08dd09cd-9050-5a49-02f8-46fd443360a8
910,1280,1280,2023-09-27 07:33:58.326,reg_create_del,C:\Windows\System32\svchost.exe,HKLM\SOFTWARE\Microsoft\Windows\CurrentVersion\WINEVT\Channels\Microsoft-Windows-Sysmon/Operational
